20180509,EUMV,2.61,4.18,2.33,2.74,3.21,5.62,3.51,5.86266,53.0,60.2,67.2,67.8,66.1,50.0,67.4,20.2,44.8,55.45,50.0,50.0,50.0,39.3,47.3,37.2,72.6,54.9,37.6,55.3,99.0,64.0,C
20180509,QEFA,4.31,4.09,7.33,2.85,3.05,4.47,3.74,5.27796,50.3,60.1,67.3,68.2,66.3,50.0,11.0,16.6,26.6,46.45,50.0,50.0,50.0,43.8,48.4,35.7,71.5,53.6,60.5,49.7,98.3,69.5,C
20180509,QEMM,5.88,6.01,8.31,5.42,2.42,5.53,3.75,6.0773,51.4,46.1,55.9,60.4,56.2,50.0,11.0,71.0,45.7,50.95,50.0,50.0,50.0,68.8,54.7,24.0,45.8,34.9,39.4,30.8,98.3,56.2,C
20180509,QWLD,4.43,3.73,7.45,2.44,2.69,5.98,3.75,4.97821,47.7,47.6,44.6,67.2,56.5,50.0,0.1,12.7,21.9,39.2,50.0,50.0,50.0,56.2,51.6,39.6,75.6,57.6,30.4,39.1,98.3,55.9,C
20180509,SMEZ,6.66,4.82,8.56,5.72,4.16,6.19,4.63,5.89597,51.6,49.0,60.2,68.5,62.1,50.0,41.2,45.2,45.7,53.9,50.0,50.0,50.0,47.2,49.3,25.5,42.8,34.1,26.2,83.0,98.3,69.2,C
20180509,DGRO,1.39,3.43,2.89,2.00,2.31,3.92,2.70,6.24013,55.9,66.1,49.0,64.6,60.2,50.0,70.6,48.0,55.5,57.85,50.0,50.0,50.0,50.0,50.0,41.6,80.0,60.8,71.7,28.4,99.0,66.4,B
20180509,IEUR,2.99,4.04,5.02,3.28,2.52,4.61,2.84,5.68133,51.8,75.0,75.5,71.6,73.4,50.0,0.1,22.7,25.4,49.4,50.0,50.0,50.0,53.5,50.9,38.9,67.2,53.0,57.9,34.6,99.0,63.8,C
20180509,IPAC,2.54,3.60,4.35,1.48,2.72,5.20,2.84,5.97368,54.1,48.7,49.0,68.3,58.6,50.0,0.1,21.1,24.9,41.75,50.0,50.0,50.0,100.0,62.5,38.3,85.2,61.8,46.1,40.7,99.0,61.9,C
20180509,IUSB,5.01,6.17,6.67,5.00,3.03,5.00,2.60,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,QCAN,4.34,5.21,5.76,1.55,2.96,5.98,3.76,4.69696,46.9,42.9,42.2,31.1,36.8,50.0,0.1,51.0,35.4,36.1,50.0,50.0,50.0,53.5,50.9,40.1,84.5,62.3,30.4,47.2,98.3,58.6,C
20180509,QDEU,4.90,4.13,7.44,2.47,3.16,6.41,3.76,5.4741,50.3,57.1,61.2,65.4,62.5,50.0,44.9,20.0,37.9,50.2,50.0,50.0,50.0,39.3,47.3,34.5,75.3,54.9,21.8,53.0,98.3,57.7,C
20180509,QJPN,4.45,5.37,6.46,1.27,2.73,5.61,3.76,7.80921,64.0,47.9,62.4,69.4,63.0,50.0,94.0,69.6,70.1,66.55,50.0,50.0,50.0,100.0,62.5,43.2,87.3,65.2,37.8,40.1,98.3,58.7,B
20180509,QGBR,5.54,5.11,8.22,3.23,2.80,6.28,3.76,5.69984,51.1,50.8,43.3,41.6,43.9,50.0,94.0,48.2,62.6,53.25,50.0,50.0,50.0,39.3,47.3,40.5,67.7,54.1,24.5,42.3,98.3,55.0,C
20180509,FBGX,7.18,4.52,9.03,5.00,4.93,5.00,6.66,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,JPGE,3.24,3.28,3.95,3.02,4.45,4.19,4.16,5.40378,51.3,53.6,65.1,67.4,64.0,50.0,37.5,22.6,36.7,50.35,50.0,50.0,50.0,35.0,46.2,35.7,69.8,52.7,66.3,74.8,81.3,74.1,C
20180509,LMLP,7.06,6.60,6.66,5.00,4.93,5.00,6.66,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,CFA,3.35,3.12,4.31,2.43,5.20,3.65,3.99,6.30304,56.9,70.7,67.5,70.5,69.6,50.0,58.9,33.1,46.8,58.2,50.0,50.0,50.0,51.9,50.5,40.2,75.7,58.0,77.0,84.2,68.3,76.5,B
20180509,CFO,3.24,3.13,4.16,2.45,5.19,3.44,4.00,6.34745,57.3,71.2,68.1,70.8,70.1,50.0,62.3,35.1,48.5,59.3,50.0,50.0,50.0,50.0,50.0,40.1,75.5,57.8,81.1,84.1,68.3,77.8,B
20180509,CDC,2.87,3.20,3.00,2.22,5.07,4.02,4.00,6.13281,56.0,49.7,61.3,61.9,59.3,50.0,52.8,35.3,45.7,52.5,50.0,50.0,50.0,65.5,53.9,46.8,77.8,62.3,69.6,80.3,68.3,72.8,B
20180509,REET,3.69,5.96,3.36,5.00,3.03,5.00,3.00,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,HEZU,3.99,3.65,5.48,10.00,1.66,3.78,5.18,6.56209,51.0,86.9,81.9,74.3,79.1,50.0,70.6,19.0,45.3,62.2,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,74.5,8.7,99.0,60.7,C
20180509,WIL,6.70,4.28,9.05,5.00,3.86,7.20,4.64,5.34457,47.6,31.8,52.8,59.0,51.7,50.0,50.0,20.7,39.8,45.75,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,6.0,50.0,74.3,43.4,C
20180509,SGDM,5.33,5.54,5.81,3.15,3.85,5.34,5.34,5.58882,50.9,29.8,29.9,25.5,27.7,50.0,70.2,73.3,64.2,45.95,50.0,50.0,50.0,62.5,53.1,40.1,68.5,54.3,43.1,54.3,78.7,58.7,C
20180509,TAPR,6.88,6.12,8.55,5.00,4.52,5.00,4.49,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,IFV,5.26,3.54,3.23,10.00,4.87,5.06,7.29,5.93668,49.4,74.8,66.7,66.3,68.1,50.0,11.0,27.3,30.4,49.25,50.0,50.0,50.0,67.8,54.5,0.0,0.0,0.0,48.7,98.1,92.0,79.6,C
20180509,CNXT,8.35,7.10,8.23,9.88,3.70,6.15,6.58,7.88692,58.1,78.1,69.5,62.8,67.9,50.0,77.6,75.8,67.3,67.6,50.0,50.0,50.0,100.0,62.5,0.1,1.2,0.7,27.0,62.2,91.3,60.2,B
20180509,SMLL,6.63,4.27,8.71,5.00,4.86,5.00,5.60,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,CSF,4.36,3.88,4.43,3.03,5.08,5.90,4.00,6.32525,54.9,75.7,75.8,71.5,73.6,50.0,37.5,43.6,44.0,58.8,50.0,50.0,50.0,51.0,50.2,35.6,69.7,52.7,32.1,80.7,68.3,60.4,C
20180509,FTSM,2.67,5.45,0.47,5.00,3.27,5.00,4.00,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,WYDE,4.22,6.52,1.68,5.00,4.07,5.00,5.08,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,IBMI,2.29,5.62,0.19,5.00,3.03,5.00,3.13,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,FDIV,5.18,5.69,4.58,5.00,3.27,5.00,6.72,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,EFAD,4.33,4.77,3.84,3.50,4.89,4.32,5.08,4.61184,47.5,53.8,41.5,36.2,41.3,50.0,50.0,20.2,39.6,40.45,50.0,50.0,50.0,31.6,45.4,35.0,65.0,50.0,63.6,94.6,88.0,82.1,C
20180509,WBIA,4.28,5.69,2.52,1.38,4.42,4.34,7.24,4.07155,45.0,32.6,25.3,23.6,25.9,50.0,90.4,30.9,55.4,40.65,50.0,50.0,50.0,1.6,37.9,56.5,86.2,71.4,63.2,60.9,68.3,64.2,D
20180509,WBIB,4.79,5.70,3.43,1.38,4.73,4.33,7.26,4.26398,45.8,25.0,4.5,20.8,16.7,50.0,74.1,38.6,53.2,34.95,50.0,50.0,50.0,34.7,46.2,46.8,86.2,66.5,63.4,70.1,68.3,67.3,C
20180509,WBIC,4.20,6.09,1.66,1.71,4.44,4.52,7.28,5.17804,50.4,45.8,35.7,31.1,35.4,50.0,77.5,39.1,54.4,44.9,50.0,50.0,50.0,44.5,48.6,51.2,82.9,67.0,59.7,61.4,68.3,63.1,C
20180509,WBID,4.27,5.75,2.07,1.38,4.83,4.22,7.27,4.54893,48.2,45.1,30.5,27.0,31.7,50.0,0.1,39.3,31.3,31.5,50.0,50.0,50.0,64.0,53.5,58.7,86.2,72.4,65.7,73.2,68.3,69.1,C
20180509,WBIE,4.52,5.73,2.37,1.38,5.19,4.18,7.27,6.14762,57.2,59.1,61.5,63.3,61.9,50.0,90.3,45.5,60.5,61.2,50.0,50.0,50.0,31.4,45.4,58.7,86.2,72.4,66.4,84.1,68.3,73.0,B
20180509,WBIF,3.86,3.63,2.59,1.37,5.37,4.34,7.28,6.48808,58.9,69.1,45.4,62.5,58.7,50.0,86.3,46.1,59.5,59.1,50.0,50.0,50.0,58.4,52.1,54.8,86.3,70.5,63.3,89.5,68.3,73.7,B
20180509,WBIG,4.26,5.23,1.79,1.38,5.47,4.46,7.28,6.68791,60.4,75.6,67.1,66.9,68.7,50.0,52.5,57.4,53.3,61,50.0,50.0,50.0,61.6,52.9,62.9,86.2,74.5,60.8,92.3,68.3,73.8,B
20180509,WBIL,3.68,3.76,2.12,1.37,5.27,4.31,7.28,6.35485,58.0,57.7,42.9,59.3,54.1,50.0,90.1,39.9,58.5,56.3,50.0,50.0,50.0,62.5,53.1,52.8,86.3,69.5,63.8,86.5,68.3,72.9,B
20180509,WBII,4.68,6.59,1.27,5.00,4.06,5.00,7.30,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,WBIH,4.72,6.44,1.52,5.00,4.06,5.00,7.30,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,MBSD,3.02,6.61,0.54,5.00,3.38,5.00,3.30,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,LDRI,2.83,6.07,0.81,5.00,3.12,5.00,3.36,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,FTLS,4.24,4.24,4.59,1.67,3.67,4.10,7.39,5.84786,55.0,65.4,46.8,64.8,59.5,50.0,55.3,32.9,45.6,52.55,50.0,50.0,50.0,50.0,50.0,47.6,83.3,65.5,68.0,62.2,92.0,74.1,C
20180509,RODI,5.08,3.56,6.43,5.00,3.86,6.24,4.64,6.34375,53.7,99.8,83.3,82.0,86.0,50.0,50.0,0.0,32.5,59.25,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,25.1,50.0,74.3,49.8,C
20180509,BSJL,3.07,6.03,0.71,5.00,3.12,5.00,4.46,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,BSJM,3.24,6.20,0.96,5.00,3.12,5.00,4.47,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,BSCN,2.67,6.33,0.50,5.00,3.12,5.00,2.84,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,BSCO,2.74,6.37,0.64,5.00,3.12,5.00,2.84,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,DIVC,5.03,2.57,5.30,5.00,4.56,6.67,6.14,6.21423,52.0,63.7,81.9,80.2,77.4,50.0,50.0,14.6,37.6,57.5,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,16.6,50.0,53.3,40.0,C
20180509,DVP,7.01,5.46,7.76,2.41,5.80,6.06,5.45,6.56949,54.9,51.7,42.1,65.9,55.9,50.0,94.0,86.2,75.9,65.9,50.0,50.0,50.0,35.7,46.4,24.2,75.9,50.1,28.7,77.7,43.7,50.0,C
20180509,HEEM,2.83,4.79,3.40,1.46,1.47,4.61,6.05,6.09581,52.7,59.5,62.8,64.2,62.9,50.0,25.7,49.9,42.7,52.8,50.0,50.0,50.0,62.5,53.1,14.9,85.4,50.1,57.8,3.0,99.0,53.3,C
20180509,ARKQ,5.90,4.13,5.93,4.61,5.22,5.62,6.33,6.16982,51.6,73.2,59.3,70.2,67.6,50.0,11.0,72.6,46.2,56.9,50.0,50.0,50.0,50.0,50.0,34.8,53.9,44.4,37.7,55.8,39.3,44.3,C
20180509,ARKW,6.21,4.43,7.07,5.44,5.58,3.64,6.33,7.7463,60.7,78.2,80.4,77.8,78.6,0.0,80.6,81.9,52.8,65.7,50.0,50.0,50.0,100.0,62.5,19.9,45.6,32.8,77.1,66.6,39.3,61.0,B
20180509,DWAT,3.76,3.44,1.27,5.00,4.89,5.00,7.38,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,CIZ,4.06,4.99,2.89,2.48,5.19,4.80,4.78,6.93215,59.4,74.9,70.0,69.5,70.8,50.0,55.3,19.2,40.8,55.8,50.0,50.0,50.0,95.7,61.4,38.0,75.2,56.6,54.0,83.9,68.3,68.8,B
20180509,HDLV,7.01,6.10,7.02,5.00,4.93,5.00,6.66,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,AMZA,6.63,7.59,4.60,8.34,4.25,3.56,7.46,5.30757,45.2,53.6,40.8,20.3,33.1,67.5,52.8,78.2,66.8,49.95,50.0,50.0,50.0,31.2,45.3,8.9,16.6,12.7,78.9,41.3,53.7,57.9,C
20180509,FBND,3.53,6.32,1.32,5.00,3.58,5.00,4.12,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,FLTB,3.19,6.30,0.50,5.00,3.58,5.00,4.13,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,FCOR,3.88,6.16,2.35,5.00,3.58,5.00,4.13,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,ALTS,4.31,6.36,1.36,5.00,3.40,5.00,7.14,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,COMT,5.04,5.88,5.47,5.00,3.03,5.00,4.92,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,VBND,3.82,6.40,1.26,5.00,4.02,5.00,4.49,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,FEUZ,5.09,4.02,5.67,3.93,4.02,5.12,6.54,5.40378,50.6,56.2,67.5,73.6,68.3,50.0,37.5,54.5,47.8,58.05,50.0,50.0,50.0,3.9,38.5,36.8,60.7,48.8,47.6,72.5,92.0,70.7,C
20180509,QVAL,7.11,5.44,4.76,10.00,6.15,5.65,6.44,5.85156,47.0,50.9,41.8,63.2,54.3,50.0,50.0,78.4,59.9,57.1,50.0,50.0,50.0,32.1,45.5,0.1,0.0,0.1,36.9,92.5,48.0,59.1,C
20180509,DAX,5.55,5.28,4.76,4.14,5.15,6.38,4.64,7.39104,58.0,56.5,68.9,65.2,64.6,50.0,49.1,71.2,57.2,60.9,50.0,50.0,50.0,100.0,62.5,27.2,58.6,42.9,22.4,60.7,46.3,43.1,B
20180509,SCTO,4.39,4.52,3.39,5.00,3.78,5.00,6.59,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,EFFE,4.23,5.51,1.92,5.00,3.78,5.00,6.71,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,ARKG,6.90,5.54,6.36,6.81,5.42,5.13,6.34,7.85732,59.0,73.5,73.4,68.7,71.1,50.0,44.9,92.4,63.3,67.2,50.0,50.0,50.0,100.0,62.5,10.5,31.9,21.2,47.4,61.9,39.3,49.5,B
20180509,ARKK,6.21,4.62,6.67,5.84,5.39,4.02,6.34,6.73232,54.5,75.7,79.1,76.9,77.4,33.3,31.0,87.5,51.6,64.5,50.0,50.0,50.0,50.0,50.0,20.2,41.6,30.9,69.6,60.9,39.3,56.6,C
20180509,GMOM,3.77,4.08,1.70,5.00,4.42,5.00,6.54,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,FPXI,4.75,3.80,4.18,9.40,3.43,5.00,6.14,5.54811,46.3,58.2,65.9,72.5,67.7,50.0,64.7,44.4,52.5,60.1,50.0,50.0,50.0,3.5,38.4,0.3,6.0,3.1,49.9,54.9,92.0,65.6,C
20180509,FEMB,5.75,6.25,5.45,5.00,3.27,5.00,6.66,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,LMBS,3.15,5.20,0.57,5.00,3.27,5.00,6.02,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,PDBC,4.56,6.48,3.16,5.00,3.12,5.00,5.60,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,JPIN,3.53,3.72,4.41,3.30,4.25,4.07,4.16,5.99959,54.1,66.9,73.7,70.2,70.6,50.0,70.6,21.5,46.2,58.4,50.0,50.0,50.0,35.0,46.2,32.7,67.0,49.9,68.6,68.8,81.3,72.9,C
20180509,CBON,3.62,6.36,1.15,5.00,3.29,5.00,5.09,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,EMQQ,5.93,4.32,6.47,8.21,4.17,4.00,6.72,6.10321,50.2,58.8,60.9,62.5,61.3,50.0,11.0,73.5,46.5,53.9,50.0,50.0,50.0,58.4,52.1,19.4,17.9,18.6,70.0,46.2,61.0,59.1,C
20180509,HACK,5.14,3.78,5.93,3.69,5.48,4.14,5.60,5.77385,51.0,87.5,65.0,61.9,68.0,32.5,49.1,49.7,43.5,55.75,50.0,50.0,50.0,33.4,45.8,41.4,63.1,52.2,67.3,55.6,31.3,51.4,C
20180509,SKOR,3.09,5.37,1.77,5.00,3.38,5.00,3.55,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,LOWC,3.88,4.56,6.42,3.10,2.68,4.41,3.30,6.44737,56.0,66.8,70.3,69.1,69.0,50.0,70.6,39.0,52.3,60.65,50.0,50.0,50.0,50.0,50.0,34.0,69.0,51.5,61.8,38.8,98.3,66.3,B
20180509,KCNY,3.52,4.24,1.63,5.00,4.50,5.00,5.34,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,CRBN,3.59,4.40,6.19,2.75,2.86,3.81,3.30,6.42887,56.8,70.3,70.3,68.8,69.5,50.0,37.5,42.8,43.7,56.6,50.0,50.0,50.0,65.0,53.8,36.1,72.5,54.3,73.8,44.9,99.0,72.6,B
20180509,IBDL,4.92,6.22,6.22,5.00,3.03,5.00,2.85,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,MLPO,6.65,4.88,7.02,5.00,3.97,6.48,7.14,3.8014,39.7,20.8,16.7,16.8,17.6,50.0,50.0,13.5,37.2,27.4,50.0,50.0,50.0,40.0,47.5,50.0,50.0,50.0,20.3,50.0,71.0,47.1,D
20180509,GAA,2.74,3.97,1.29,5.00,4.42,5.00,3.51,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,DBEZ,3.95,3.91,5.35,3.84,2.64,5.58,4.64,5.5,49.1,73.7,81.9,75.1,76.9,50.0,0.1,27.6,27.2,52.05,50.0,50.0,50.0,33.4,45.8,37.6,61.6,49.6,38.4,25.5,86.3,50.1,C
20180509,VALX,5.74,4.63,3.83,3.25,6.53,5.90,6.58,7.52056,60.0,67.5,70.6,70.3,69.9,50.0,50.0,65.5,55.4,62.65,50.0,50.0,50.0,100.0,62.5,32.2,67.5,49.9,31.9,85.8,30.0,49.2,B
20180509,XSOE,3.95,4.18,5.37,5.09,2.93,4.88,3.84,5.84786,50.9,58.0,42.0,63.1,55.7,50.0,50.0,53.9,51.4,53.55,50.0,50.0,50.0,45.9,49.0,26.5,49.1,37.8,52.4,39.8,92.0,61.4,C
20180509,BBC,8.27,6.69,7.52,7.85,6.05,5.14,6.44,7.14679,54.9,56.7,63.6,69.3,65.1,50.0,0.1,93.1,50.1,57.6,50.0,50.0,50.0,100.0,62.5,6.2,21.5,13.9,47.2,79.1,37.7,54.6,C
20180509,BBP,7.62,5.40,7.27,7.85,6.05,5.07,6.45,6.96916,54.0,66.0,70.3,65.5,67.0,50.0,64.7,90.1,68.4,67.7,50.0,50.0,50.0,50.0,50.0,6.2,21.5,13.9,48.6,79.1,37.7,55.1,C
20180509,IVAL,5.55,3.06,4.20,8.73,6.16,4.94,6.45,5.27796,45.0,47.6,44.3,65.6,55.6,50.0,50.0,24.0,40.9,48.25,50.0,50.0,50.0,36.5,46.6,0.5,12.7,6.6,51.3,92.9,48.0,64.1,C
20180509,DIVY,3.84,3.48,1.58,5.00,5.14,5.00,6.79,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,EQAL,2.68,3.58,3.08,3.16,3.74,4.86,3.30,5.71464,53.2,72.4,73.2,69.7,71.3,50.0,11.0,46.3,37.0,54.15,50.0,50.0,50.0,36.5,46.6,43.3,68.4,55.9,52.9,68.6,96.3,72.6,C
20180509,SBIO,6.27,5.84,6.90,6.72,3.77,5.30,5.09,7.49095,57.9,64.3,70.1,72.2,70.0,0.0,83.4,84.4,54.5,62.25,50.0,50.0,50.0,100.0,62.5,9.8,32.8,21.3,44.0,51.8,78.7,58.2,B
20180509,JPEM,4.74,3.89,6.54,6.64,3.19,4.36,4.78,5.47039,47.3,42.5,38.3,60.4,50.2,50.0,55.3,47.9,50.9,50.55,50.0,50.0,50.0,37.5,46.9,13.0,33.6,23.3,62.9,36.9,81.3,60.4,C
20180509,HIPS,7.36,6.31,5.79,5.00,6.33,5.00,7.38,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,PPLC,6.36,5.32,6.69,5.00,6.33,5.00,3.84,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,PPSC,4.76,4.54,3.44,5.00,6.33,5.00,4.00,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,IMTM,3.17,3.75,5.04,2.06,3.11,4.50,3.76,5.35567,51.2,60.7,69.3,67.8,66.8,50.0,31.0,19.0,33.4,50.1,50.0,50.0,50.0,33.4,45.8,36.1,79.4,57.8,60.0,52.2,99.0,70.4,C
20180509,IQLT,2.74,4.00,3.26,2.14,2.86,5.54,3.76,5.70354,52.3,63.8,72.7,70.2,69.7,50.0,44.9,25.4,39.9,54.8,50.0,50.0,50.0,33.4,45.8,40.2,78.6,59.4,39.2,44.8,99.0,61.0,C
20180509,DIVA,7.15,4.69,5.94,6.54,6.81,6.01,6.34,4.00123,36.8,22.7,3.5,0.5,5.8,50.0,0.1,19.7,24.4,15.1,50.0,50.0,50.0,100.0,62.5,16.7,34.6,25.6,29.8,64.3,0.0,31.4,D
20180509,FREL,3.59,5.08,3.63,5.00,3.58,5.00,2.73,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,SMHD,7.02,6.51,6.66,5.00,4.93,5.00,6.66,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,SPYB,6.29,5.35,8.14,2.51,4.57,6.26,4.00,5.94408,54.1,66.7,51.0,68.0,62.7,50.0,31.0,60.1,47.8,55.25,50.0,50.0,50.0,44.2,48.6,30.2,74.9,52.6,24.8,95.5,98.3,72.9,C
20180509,REGL,3.56,3.20,4.23,2.24,4.92,4.50,4.39,6.96546,61.1,60.1,69.3,64.6,65.1,50.0,50.0,36.3,45.2,55.15,50.0,50.0,50.0,100.0,62.5,40.3,77.6,59.0,59.9,95.7,88.0,81.2,B
20180509,SMDV,3.13,2.99,4.19,1.82,4.83,3.66,4.39,5.36308,53.4,57.3,72.8,46.7,56.6,50.0,50.0,32.8,44.0,50.3,50.0,50.0,50.0,32.7,45.7,45.9,81.8,63.8,76.8,93.0,88.0,85.9,C
20180509,GHII,4.73,5.53,4.41,4.42,3.84,5.36,4.64,6.01069,54.4,64.8,75.7,57.5,64.4,50.0,26.5,64.1,47.9,56.15,50.0,50.0,50.0,44.2,48.6,54.3,55.8,55.0,42.9,71.4,96.3,70.2,C
20180509,GDXX,7.05,4.14,8.85,5.00,4.73,5.00,7.32,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,GDXS,7.18,6.29,7.14,5.00,4.73,5.00,7.14,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,KEMP,6.39,5.05,6.28,6.21,4.34,6.20,6.18,5.18174,44.9,34.2,34.2,56.1,45.1,50.0,50.0,27.1,42.0,43.55,50.0,50.0,50.0,50.0,50.0,28.5,37.9,33.2,25.9,45.2,55.0,42.0,D
20180509,FLRT,5.19,5.59,3.54,5.00,4.04,5.00,7.31,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,RISE,6.72,5.29,6.29,5.00,5.29,5.00,7.39,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,TOTL,3.54,6.47,0.94,5.00,3.06,5.00,5.29,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,FIBR,3.48,5.84,2.62,5.00,3.03,5.00,3.52,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,ROAM,6.09,6.32,4.99,5.48,5.27,5.28,4.98,4.48972,41.9,18.4,2.8,23.6,16.3,50.0,26.5,64.2,47.9,32.1,50.0,50.0,50.0,58.4,52.1,20.4,45.2,32.8,44.4,61.4,43.3,49.7,D
20180509,RODM,4.78,4.10,6.27,4.05,5.13,4.15,3.64,5.99959,51.9,57.2,67.4,70.6,67.0,50.0,77.6,28.1,50.6,58.8,50.0,50.0,50.0,33.4,45.8,29.4,59.5,44.5,67.0,57.2,43.3,55.8,C
20180509,ROUS,4.95,4.94,6.86,2.43,5.01,4.06,3.17,5.79235,52.0,60.0,47.8,68.4,60.5,50.0,86.6,64.6,66.1,63.3,50.0,50.0,50.0,4.2,38.5,38.5,75.7,57.1,68.9,53.7,43.3,55.3,C
20180509,QVM,4.90,3.52,3.76,2.17,6.45,5.92,5.90,5.70724,51.3,39.3,43.8,67.3,54.6,50.0,83.4,17.6,48.7,51.65,50.0,50.0,50.0,45.9,49.0,27.9,78.3,53.1,31.6,96.7,43.3,57.2,C
20180509,HYIH,3.61,6.43,1.60,5.00,3.46,5.00,4.00,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,IGIH,3.47,6.09,1.92,5.00,3.46,5.00,3.52,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,EMIH,3.71,6.03,1.83,5.00,3.46,5.00,4.64,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,MEAR,2.42,5.61,0.26,5.00,3.03,5.00,3.52,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,EUSC,3.75,3.04,4.67,4.44,3.53,4.78,5.41,5.74424,51.8,72.2,81.1,75.6,76.6,50.0,11.0,28.3,30.7,53.65,50.0,50.0,50.0,40.0,47.5,35.4,55.6,45.5,54.5,57.9,92.0,68.1,C
20180509,IBDK,4.90,6.19,6.20,5.00,3.03,5.00,2.85,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,IBDM,4.93,6.22,6.25,5.00,3.03,5.00,2.86,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,IBDN,4.96,6.23,6.30,5.00,3.03,5.00,2.86,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,IBDO,4.99,6.23,6.37,5.00,3.03,5.00,2.86,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,IBDP,5.03,6.24,6.48,5.00,3.03,5.00,2.86,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,IBDQ,5.12,6.24,6.68,5.00,3.03,5.00,2.86,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,HOML,6.74,3.85,8.61,5.00,4.93,5.00,6.66,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,AFTY,8.26,7.62,5.48,10.00,5.84,6.31,6.15,4.85609,39.2,51.3,12.7,26.3,27.2,50.0,0.1,83.8,46.9,37.05,50.0,50.0,50.0,58.4,52.1,0.0,0.0,0.0,23.8,58.1,23.0,34.9,D
20180509,SDEM,6.55,7.03,4.30,5.88,5.04,6.08,6.00,4.72286,44.5,17.5,2.3,21.7,15.1,50.0,70.6,63.8,61.0,38.05,50.0,50.0,50.0,47.2,49.3,20.4,41.2,30.8,28.4,88.0,76.7,64.4,D
20180509,SRET,4.21,5.93,2.31,5.00,3.78,5.00,5.41,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,XT,3.42,3.50,4.32,2.64,4.32,3.71,4.78,6.72122,60.1,75.8,69.5,72.0,72.0,75.1,70.6,52.0,65.7,68.85,50.0,50.0,50.0,32.1,45.5,38.9,73.6,56.2,75.8,88.5,99.0,87.8,B
20180509,QED,4.13,4.74,2.02,5.00,3.86,5.00,7.24,0,,,,,,,,,,,,,,,,,,,,,,,
